Date,T10Y2Y,Close,TenYield,CPIUS,m2,unemp_rate,Trade Balance,Shiller_PE,Inverted12months,SP Daily Return,Cumulative Returns,Trade Balance MoM,Trade Balance YoY,Trade Balance Rolling 12,Real_Yield,CPI YoY
2002-09-17,1.81,873.52001953125,3.86299991607666,180.8,5709.4,5.6,-38026.0,22.36,0,-0.019728376766173672,-0.40546536019652835,0.0,0.0,-0.006582596637198818,1.81,0.014590347923681302
2002-09-18,1.82,869.4600219726562,3.848999977111816,180.8,5709.4,5.6,-38026.0,22.36,0,-0.0046478586269521616,-0.40822867315116085,0.0,0.0,-0.005642225689027558,1.82,0.014590347923681302
2002-09-19,1.86,843.3200073242188,3.7799999713897705,180.8,5709.4,5.6,-38026.0,22.36,0,-0.03006465390913582,-0.42602007328622127,0.0,0.0,-0.004701854740856298,1.86,0.014590347923681302
2002-09-20,1.85,845.3900146484375,3.776000022888184,180.8,5709.4,5.6,-38026.0,22.36,0,0.002454592925865251,-0.424611186218521,0.0,0.0,-0.0037614837926850386,1.85,0.014590347923681302
2002-09-21,1.85,845.3900146484375,3.776000022888184,180.8,5709.4,5.6,-38026.0,22.36,0,0.0,-0.424611186218521,0.0,0.0,-0.002821112844513779,1.85,0.014590347923681302
2002-09-22,1.85,845.3900146484375,3.776000022888184,180.8,5709.4,5.6,-38026.0,22.36,0,0.0,-0.424611186218521,0.0,0.0,-0.0018807418963425193,1.85,0.014590347923681302
2002-09-23,1.77,833.7000122070312,3.680999994277954,180.8,5709.4,5.6,-38026.0,22.36,0,-0.01382794004997523,-0.43256762824091766,0.0,0.0,-0.0009403709481712597,1.77,0.014590347923681302
2002-09-24,1.76,819.2899780273438,3.6459999084472656,180.8,5709.4,5.6,-38026.0,22.36,0,-0.017284435610766313,-0.4423753765340519,0.0,0.0,0.0,1.76,0.014590347923681302
2002-09-25,1.77,839.6599731445312,3.759000062942505,180.8,5709.4,5.6,-38026.0,22.36,0,0.024862985833457474,-0.42851116342043094,0.0,0.0,0.0,1.77,0.014590347923681302
2002-09-26,1.82,854.9500122070312,3.766000032424927,180.8,5709.4,5.6,-38026.0,22.36,0,0.01820979867033401,-0.4181044667639736,0.0,0.0,0.0,1.82,0.014590347923681302
2002-09-27,1.87,827.3699951171875,3.688999891281128,180.8,5709.4,5.6,-38026.0,22.36,0,-0.03225921597292769,-0.43687596044431654,0.0,0.0,0.0,1.87,0.014590347923681302
2002-09-28,1.87,827.3699951171875,3.688999891281128,180.8,5709.4,5.6,-38026.0,22.36,0,0.0,-0.43687596044431654,0.0,0.0,0.0,1.87,0.014590347923681302
2002-09-29,1.87,827.3699951171875,3.688999891281128,180.8,5709.4,5.6,-38026.0,22.36,0,0.0,-0.43687596044431654,0.0,0.0,0.0,1.87,0.014590347923681302
2002-09-30,1.91,815.280029296875,3.607000112533569,180.8,5709.4,5.6,-38026.0,22.36,0,-0.014612526308257157,-0.445104625287136,0.0,0.0,0.0,1.91,0.014590347923681302
2002-10-01,1.92,847.9099731445312,3.6989998817443848,181.3,5759.1,5.7,-35066.0,21.96,0,0.04002298924922454,-0.4228960536705586,0.0778414768842371,0.0778414768842371,-0.006486789740353095,1.643451327433632,0.02083333333333348
2002-10-02,1.96,827.9099731445312,3.700000047683716,181.3,5759.1,5.7,-35066.0,21.96,0,-0.023587409788127234,-0.43650844094297647,0.0,0.0778414768842371,-0.01297357948070619,1.683451327433632,0.02083333333333348
2002-10-03,1.95,818.9500122070312,3.684000015258789,181.3,5759.1,5.7,-35066.0,21.96,0,-0.01082238555898618,-0.44260676385432585,0.0,0.0778414768842371,-0.019460369221059287,1.673451327433632,0.02083333333333348
2002-10-04,1.91,800.5800170898438,3.684999942779541,181.3,5759.1,5.7,-35066.0,21.96,0,-0.02243115555695674,-0.455109738240705,0.0,0.0778414768842371,-0.02594715896141238,1.633451327433632,0.02083333333333348
2002-10-05,1.91,800.5800170898438,3.684999942779541,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.455109738240705,0.0,0.0778414768842371,-0.032433948701765476,1.633451327433632,0.02083333333333348
2002-10-06,1.91,800.5800170898438,3.684999942779541,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.455109738240705,0.0,0.0778414768842371,-0.038920738442118574,1.633451327433632,0.02083333333333348
2002-10-07,1.87,785.280029296875,3.630000114440918,181.3,5759.1,5.7,-35066.0,21.96,0,-0.01911112876459886,-0.4655232061957628,0.0,0.0778414768842371,-0.04540752818247167,1.5934513274336322,0.02083333333333348
2002-10-08,1.85,798.5499877929688,3.635999917984009,181.3,5759.1,5.7,-35066.0,21.96,0,0.016898377650040874,-0.45649141548887584,0.0,0.0778414768842371,-0.05189431792282476,1.5734513274336321,0.02083333333333348
2002-10-09,1.89,776.760009765625,3.5799999237060547,181.3,5759.1,5.7,-35066.0,21.96,0,-0.027286930512098406,-0.47132209646715983,0.0,0.0778414768842371,-0.05838110766317786,1.613451327433632,0.02083333333333348
2002-10-10,1.93,803.9199829101562,3.6549999713897705,181.3,5759.1,5.7,-35066.0,21.96,0,0.034965720174917836,-0.4528364928295684,0.0,0.0778414768842371,-0.06486789740353095,1.653451327433632,0.02083333333333348
2002-10-11,1.98,835.3200073242188,3.812999963760376,181.3,5759.1,5.7,-35066.0,21.96,0,0.039058643996378484,-0.4314650281951886,0.0,0.0778414768842371,-0.07135468714388406,1.703451327433632,0.02083333333333348
2002-10-12,1.98,835.3200073242188,3.812999963760376,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.4314650281951886,0.0,0.0778414768842371,-0.07784147688423715,1.703451327433632,0.02083333333333348
2002-10-13,1.98,835.3200073242188,3.812999963760376,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.4314650281951886,0.0,0.0,-0.07135468714388406,1.98,0.02083333333333348
2002-10-14,1.98,841.4400024414062,3.811000108718872,181.3,5759.1,5.7,-35066.0,21.96,0,0.007326527634351487,-0.4272996410131654,0.0,0.0,-0.06486789740353095,1.98,0.02083333333333348
2002-10-15,1.99,881.27001953125,3.996000051498413,181.3,5759.1,5.7,-35066.0,21.96,0,0.047335540233740314,-0.40019056012846654,0.0,0.0,-0.05838110766317786,1.99,0.02083333333333348
2002-10-16,2.04,860.02001953125,4.033999919891357,181.3,5759.1,5.7,-35066.0,21.96,0,-0.024112927399144835,-0.4146537216054106,0.0,0.0,-0.05189431792282476,2.04,0.02083333333333348
2002-10-17,2.06,879.2000122070312,4.136000156402588,181.3,5759.1,5.7,-35066.0,21.96,0,0.022301797911908228,-0.4015994471961669,0.0,0.0,-0.04540752818247167,2.06,0.02083333333333348
2002-10-18,2.05,884.3900146484375,4.133999824523926,181.3,5759.1,5.7,-35066.0,21.96,0,0.00590309641645459,-0.3980670310373061,0.0,0.0,-0.038920738442118574,2.05,0.02083333333333348
2002-10-19,2.05,884.3900146484375,4.133999824523926,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.3980670310373061,0.0,0.0,-0.032433948701765476,2.05,0.02083333333333348
2002-10-20,2.05,884.3900146484375,4.133999824523926,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.3980670310373061,0.0,0.0,-0.02594715896141238,2.05,0.02083333333333348
2002-10-21,2.01,899.719970703125,4.2210001945495605,181.3,5759.1,5.7,-35066.0,21.96,0,0.017333931637368627,-0.38763316610302845,0.0,0.0,-0.019460369221059287,2.01,0.02083333333333348
2002-10-22,2.06,890.1599731445312,4.251999855041504,181.3,5759.1,5.7,-35066.0,21.96,0,-0.01062552557449925,-0.39413988555757584,0.0,0.0,-0.01297357948070619,2.06,0.02083333333333348
2002-10-23,2.06,896.1400146484375,4.236000061035156,181.3,5759.1,5.7,-35066.0,21.96,0,0.006717940240315912,-0.3900697535147607,0.0,0.0,-0.006486789740353095,2.06,0.02083333333333348
2002-10-24,2.07,882.5,4.142000198364258,181.3,5759.1,5.7,-35066.0,21.96,0,-0.01522085212743074,-0.39935341160455995,0.0,0.0,0.0,2.07,0.02083333333333348
2002-10-25,2.14,897.6500244140625,4.09499979019165,181.3,5759.1,5.7,-35066.0,21.96,0,0.017167166474858275,-0.38904201162901975,0.0,0.0,0.0,2.14,0.02083333333333348
2002-10-26,2.14,897.6500244140625,4.09499979019165,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.38904201162901975,0.0,0.0,0.0,2.14,0.02083333333333348
2002-10-27,2.14,897.6500244140625,4.09499979019165,181.3,5759.1,5.7,-35066.0,21.96,0,0.0,-0.38904201162901975,0.0,0.0,0.0,2.14,0.02083333333333348
2002-10-28,2.22,890.22998046875,4.084000110626221,181.3,5759.1,5.7,-35066.0,21.96,0,-0.00826607669303625,-0.3940922372171174,0.0,0.0,0.0,2.22,0.02083333333333348
2002-10-29,2.18,882.1500244140625,3.934000015258789,181.3,5759.1,5.7,-35066.0,21.96,0,-0.009076256958267082,-0.3995916117651436,0.0,0.0,0.0,2.18,0.02083333333333348
2002-10-30,2.25,890.7100219726562,3.9660000801086426,181.3,5759.1,5.7,-35066.0,21.96,0,0.009703562117202802,-0.39376551167421703,0.0,0.0,0.0,2.25,0.02083333333333348
2002-10-31,2.25,885.760009765625,3.91100001335144,181.3,5759.1,5.7,-35066.0,21.96,0,-0.005557377917527417,-0.3971345858324823,0.0,0.0,0.0,2.25,0.02083333333333348
2002-11-01,2.25,900.9600219726562,3.9769999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,0.01716041821650216,-0.3867891631971029,-0.14347230935949354,-0.14347230935949354,0.011956025779957802,2.1396856039713343,0.02195945945945943
2002-11-02,2.25,900.9600219726562,3.9769999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.3867891631971029,0.0,-0.14347230935949354,0.023912051559915604,2.1396856039713343,0.02195945945945943
2002-11-03,2.25,900.9600219726562,3.9769999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.3867891631971029,0.0,-0.14347230935949354,0.035868077339873405,2.1396856039713343,0.02195945945945943
2002-11-04,2.28,908.3499755859376,4.045000076293945,181.5,5801.2,6.0,-40097.0,23.35,0,0.008202310239139088,-0.38175941767164345,0.0,-0.14347230935949354,0.04782410311983121,2.169685603971334,0.02195945945945943
2002-11-05,2.28,915.3900146484376,4.080999851226807,181.5,5801.2,6.0,-40097.0,23.35,0,0.007750359720061439,-0.37696783076505846,0.0,-0.14347230935949354,0.05978012889978901,2.169685603971334,0.02195945945945943
2002-11-06,2.22,923.760009765625,4.034999847412109,181.5,5801.2,6.0,-40097.0,23.35,0,0.009143638212398386,-0.37127105001488836,0.0,-0.14347230935949354,0.07173615467974681,2.1096856039713345,0.02195945945945943
2002-11-07,2.02,902.6500244140624,3.881999969482422,181.5,5801.2,6.0,-40097.0,23.35,0,-0.022852239898237814,-0.3856389148109153,0.0,-0.14347230935949354,0.08369218045970461,1.9096856039713344,0.02195945945945943
2002-11-08,1.98,894.739990234375,3.8519999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,-0.00876312409654234,-0.39102263724051367,0.0,-0.14347230935949354,0.09564820623966241,1.8696856039713343,0.02195945945945943
2002-11-09,1.98,894.739990234375,3.8519999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.39102263724051367,0.0,-0.14347230935949354,0.10760423201962022,1.8696856039713343,0.02195945945945943
2002-11-10,1.98,894.739990234375,3.8519999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.39102263724051367,0.0,-0.14347230935949354,0.11956025779957802,1.8696856039713343,0.02195945945945943
2002-11-11,1.98,876.1900024414062,3.8519999980926514,181.5,5801.2,6.0,-40097.0,23.35,0,-0.020732266351601858,-0.40364811812733936,0.0,-0.14347230935949354,0.13151628357953582,1.8696856039713343,0.02195945945945943
2002-11-12,2.05,882.9500122070312,3.8510000705718994,181.5,5801.2,6.0,-40097.0,23.35,0,0.007715232708418229,-0.3990471245825886,0.0,-0.14347230935949354,0.14347230935949362,1.9396856039713342,0.02195945945945943
2002-11-13,2.08,882.530029296875,3.838000059127808,181.5,5801.2,6.0,-40097.0,23.35,0,-0.0004756587625005526,-0.3993329730836308,0.0,0.0,0.13151628357953582,2.08,0.02195945945945943
2002-11-14,2.14,904.27001953125,4.020999908447266,181.5,5801.2,6.0,-40097.0,23.35,0,0.024633711616244502,-0.384536314765186,0.0,0.0,0.11956025779957802,2.14,0.02195945945945943
2002-11-15,2.14,909.8300170898438,4.051000118255615,181.5,5801.2,6.0,-40097.0,23.35,0,0.006148603225257787,-0.38075207276512224,0.0,0.0,0.10760423201962022,2.14,0.02195945945945943
2002-11-16,2.14,909.8300170898438,4.051000118255615,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.38075207276512224,0.0,0.0,0.09564820623966241,2.14,0.02195945945945943
2002-11-17,2.14,909.8300170898438,4.051000118255615,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.38075207276512224,0.0,0.0,0.08369218045970461,2.14,0.02195945945945943
2002-11-18,2.11,900.3599853515625,4.019000053405762,181.5,5801.2,6.0,-40097.0,23.35,0,-0.010408572546959705,-0.3871975597403009,0.0,0.0,0.07173615467974681,2.11,0.02195945945945943
2002-11-19,2.08,896.739990234375,3.9800000190734863,181.5,5801.2,6.0,-40097.0,23.35,0,-0.004020608618866994,-0.38966139851327175,0.0,0.0,0.05978012889978901,2.08,0.02195945945945943
2002-11-20,2.1,914.1500244140624,4.074999809265137,181.5,5801.2,6.0,-40097.0,23.35,0,0.019414807379268373,-0.37781179212927485,0.0,0.0,0.04782410311983121,2.1,0.02195945945945943
2002-11-21,2.09,933.760009765625,4.14300012588501,181.5,5801.2,6.0,-40097.0,23.35,0,0.02145160512808819,-0.3644648563786792,0.0,0.0,0.035868077339873405,2.09,0.02195945945945943
2002-11-22,2.08,930.5499877929688,4.175000190734863,181.5,5801.2,6.0,-40097.0,23.35,0,-0.003437737683221198,-0.36664965949091766,0.0,0.0,0.023912051559915604,2.08,0.02195945945945943
2002-11-23,2.08,930.5499877929688,4.175000190734863,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.36664965949091766,0.0,0.0,0.011956025779957802,2.08,0.02195945945945943
2002-11-24,2.08,930.5499877929688,4.175000190734863,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.36664965949091766,0.0,0.0,0.0,2.08,0.02195945945945943
2002-11-25,2.1,932.8699951171876,4.184000015258789,181.5,5801.2,6.0,-40097.0,23.35,0,0.00249315711638598,-0.36507061758231196,0.0,0.0,0.0,2.1,0.02195945945945943
2002-11-26,2.11,913.3099975585938,4.078999996185303,181.5,5801.2,6.0,-40097.0,23.35,0,-0.020967549241560413,-0.3783835306730684,0.0,0.0,0.0,2.11,0.02195945945945943
2002-11-27,2.13,938.8699951171876,4.260000228881836,181.5,5801.2,6.0,-40097.0,23.35,0,0.027986113835301696,-0.36098690140058654,0.0,0.0,0.0,2.13,0.02195945945945943
2002-11-28,2.13,938.8699951171876,4.260000228881836,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.36098690140058654,0.0,0.0,0.0,2.13,0.02195945945945943
2002-11-29,2.14,936.3099975585938,4.2129998207092285,181.5,5801.2,6.0,-40097.0,23.35,0,-0.0027266794890749013,-0.36272928530978776,0.0,0.0,0.0,2.14,0.02195945945945943
2002-11-30,2.14,936.3099975585938,4.2129998207092285,181.5,5801.2,6.0,-40097.0,23.35,0,0.0,-0.36272928530978776,0.0,0.0,0.0,2.14,0.02195945945945943
2002-12-01,2.14,936.3099975585938,4.2129998207092285,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.36272928530978776,-0.10337431728059455,-0.10337431728059455,0.008614526440049545,2.0849035812672194,0.02425267907501394
2002-12-02,2.15,934.530029296875,4.218999862670898,181.6,5815.5,6.0,-44242.0,23.1,0,-0.00190104587835227,-0.3639407661753442,0.0,-0.10337431728059455,0.01722905288009909,2.094903581267219,0.02425267907501394
2002-12-03,2.16,920.75,4.232999801635742,181.6,5815.5,6.0,-44242.0,23.1,0,-0.014745410917659685,-0.3733197209460606,0.0,-0.10337431728059455,0.025843579320148635,2.1049035812672194,0.02425267907501394
2002-12-04,2.16,917.5800170898438,4.171999931335449,181.6,5815.5,6.0,-44242.0,23.1,0,-0.0034428269455946126,-0.3754772726970602,0.0,-0.10337431728059455,0.03445810576019818,2.1049035812672194,0.02425267907501394
2002-12-05,2.16,906.5499877929688,4.113999843597412,181.6,5815.5,6.0,-44242.0,23.1,0,-0.01202078193884104,-0.38298452421781914,0.0,-0.10337431728059455,0.04307263220024773,2.1049035812672194,0.02425267907501394
2002-12-06,2.2,912.22998046875,4.0929999351501465,181.6,5815.5,6.0,-44242.0,23.1,0,0.006265504111482523,-0.3791186112174575,0.0,-0.10337431728059455,0.05168715864029727,2.1449035812672195,0.02425267907501394
2002-12-07,2.2,912.22998046875,4.0929999351501465,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.3791186112174575,0.0,-0.10337431728059455,0.06030168508034681,2.1449035812672195,0.02425267907501394
2002-12-08,2.2,912.22998046875,4.0929999351501465,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.3791186112174575,0.0,-0.10337431728059455,0.06891621152039636,2.1449035812672195,0.02425267907501394
2002-12-09,2.18,892.0,4.050000190734863,181.6,5815.5,6.0,-44242.0,23.1,0,-0.02217640386950981,-0.39288752765016133,0.0,-0.10337431728059455,0.0775307379604459,2.1249035812672195,0.02425267907501394
2002-12-10,2.16,904.4500122070312,4.048999786376953,181.6,5815.5,6.0,-44242.0,23.1,0,0.013957412788151657,-0.38441380826473937,0.0,-0.10337431728059455,0.08614526440049546,2.1049035812672194,0.02425267907501394
2002-12-11,2.16,904.9600219726562,3.99399995803833,181.6,5815.5,6.0,-44242.0,23.1,0,0.0005638893899515551,-0.38406668574261915,0.0,-0.10337431728059455,0.09475979084054499,2.1049035812672194,0.02425267907501394
2002-12-12,2.16,901.5800170898438,4.00600004196167,181.6,5815.5,6.0,-44242.0,23.1,0,-0.003734977016382035,-0.38636718251499447,0.0,-0.10337431728059455,0.10337431728059454,2.1049035812672194,0.02425267907501394
2002-12-13,2.2,889.47998046875,4.061999797821045,181.6,5815.5,6.0,-44242.0,23.1,0,-0.013420923702535892,-0.3946027017398328,0.0,0.0,0.09475979084054499,2.2,0.02425267907501394
2002-12-14,2.2,889.47998046875,4.061999797821045,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.3946027017398328,0.0,0.0,0.08614526440049546,2.2,0.02425267907501394
2002-12-15,2.2,889.47998046875,4.061999797821045,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.3946027017398328,0.0,0.0,0.0775307379604459,2.2,0.02425267907501394
2002-12-16,2.21,910.4000244140624,4.130000114440918,181.6,5815.5,6.0,-44242.0,23.1,0,0.023519409547910985,-0.38036411474285314,0.0,0.0,0.06891621152039636,2.21,0.02425267907501394
2002-12-17,2.24,902.989990234375,4.113999843597412,181.6,5815.5,6.0,-44242.0,23.1,0,-0.008139316762932336,-0.3854075274906411,0.0,0.0,0.06030168508034681,2.24,0.02425267907501394
2002-12-18,2.25,891.1199951171875,4.053999900817871,181.6,5815.5,6.0,-44242.0,23.1,0,-0.013145212289791375,-0.3934864760134844,0.0,0.0,0.05168715864029727,2.25,0.02425267907501394
2002-12-19,2.22,884.25,3.9489998817443848,181.6,5815.5,6.0,-44242.0,23.1,0,-0.007709393970319445,-0.39816232771822324,0.0,0.0,0.04307263220024773,2.22,0.02425267907501394
2002-12-20,2.21,895.760009765625,3.953000068664551,181.6,5815.5,6.0,-44242.0,23.1,0,0.013016691846904127,-0.39032839219627324,0.0,0.0,0.03445810576019818,2.21,0.02425267907501394
2002-12-21,2.21,895.760009765625,3.953000068664551,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.39032839219627324,0.0,0.0,0.025843579320148635,2.21,0.02425267907501394
2002-12-22,2.21,895.760009765625,3.953000068664551,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.39032839219627324,0.0,0.0,0.01722905288009909,2.21,0.02425267907501394
2002-12-23,2.19,897.3800048828125,3.9670000076293945,181.6,5815.5,6.0,-44242.0,23.1,0,0.0018085146685788978,-0.3892257921505441,0.0,0.0,0.008614526440049545,2.19,0.02425267907501394
2002-12-24,2.22,892.469970703125,3.936000108718872,181.6,5815.5,6.0,-44242.0,23.1,0,-0.005471521710948668,-0.3925676564892798,0.0,0.0,0.0,2.22,0.02425267907501394
2002-12-25,2.22,892.469970703125,3.936000108718872,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.3925676564892798,0.0,0.0,0.0,2.22,0.02425267907501394
2002-12-26,2.23,889.6599731445312,3.9140000343322754,181.6,5815.5,6.0,-44242.0,23.1,0,-0.0031485625856743082,-0.39448019523938616,0.0,0.0,0.0,2.23,0.02425267907501394
2002-12-27,2.23,875.4000244140625,3.812999963760376,181.6,5815.5,6.0,-44242.0,23.1,0,-0.016028538049280283,-0.4041857924695844,0.0,0.0,0.0,2.23,0.02425267907501394
2002-12-28,2.23,875.4000244140625,3.812999963760376,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.4041857924695844,0.0,0.0,0.0,2.23,0.02425267907501394
2002-12-29,2.23,875.4000244140625,3.812999963760376,181.6,5815.5,6.0,-44242.0,23.1,0,0.0,-0.4041857924695844,0.0,0.0,0.0,2.23,0.02425267907501394
2002-12-30,2.21,879.3900146484375,3.783999919891357,181.6,5815.5,6.0,-44242.0,23.1,0,0.004557905098352855,-0.4014701278554105,0.0,0.0,0.0,2.21,0.02425267907501394
2002-12-31,2.22,879.8200073242188,3.818000078201294,181.6,5815.5,6.0,-44242.0,23.1,0,0.0004889669755383519,-0.4011774665140586,0.0,0.0,0.0,2.22,0.02425267907501394
2003-01-01,2.22,879.8200073242188,3.818000078201294,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.4011774665140586,0.07067944487138918,0.07067944487138918,-0.005889953739282435,1.8896035242290892,0.025900900900900803
2003-01-02,2.27,909.030029296875,4.0320000648498535,182.2,5820.2,5.7,-41115.0,22.9,0,0.033199997419349536,-0.38129655994767697,0.0,0.07067944487138918,-0.01177990747856487,1.939603524229089,0.025900900900900803
2003-01-03,2.26,908.5900268554688,4.038000106811523,182.2,5820.2,5.7,-41115.0,22.9,0,-0.0004840351002998178,-0.3815960341293385,0.0,0.07067944487138918,-0.017669861217847305,1.9296035242290888,0.025900900900900803
2003-01-04,2.26,908.5900268554688,4.038000106811523,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.3815960341293385,0.0,0.07067944487138918,-0.02355981495712974,1.9296035242290888,0.025900900900900803
2003-01-05,2.26,908.5900268554688,4.038000106811523,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.3815960341293385,0.0,0.07067944487138918,-0.029449768696412176,1.9296035242290888,0.025900900900900803
2003-01-06,2.25,929.010009765625,4.065999984741211,182.2,5820.2,5.7,-41115.0,22.9,0,0.02247436391177171,-0.36769779835587846,0.0,0.07067944487138918,-0.03533972243569461,1.919603524229089,0.025900900900900803
2003-01-07,2.27,922.9299926757812,4.025000095367432,182.2,5820.2,5.7,-41115.0,22.9,0,-0.006544619569145094,-0.3718359757183721,0.0,0.07067944487138918,-0.04122967617497705,1.939603524229089,0.025900900900900803
2003-01-08,2.29,909.9299926757812,3.9809999465942383,182.2,5820.2,5.7,-41115.0,22.9,0,-0.01408557539918065,-0.3806840274454437,0.0,0.07067944487138918,-0.04711962991425948,1.959603524229089,0.025900900900900803
2003-01-09,2.32,927.5700073242188,4.1479997634887695,182.2,5820.2,5.7,-41115.0,22.9,0,0.01938612287805186,-0.36867789190116085,0.0,0.07067944487138918,-0.053009583653541914,1.9896035242290888,0.025900900900900803
2003-01-10,2.37,927.5700073242188,4.151999950408936,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.36867789190116085,0.0,0.07067944487138918,-0.05889953739282435,2.039603524229089,0.025900900900900803
2003-01-11,2.37,927.5700073242188,4.151999950408936,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.36867789190116085,0.0,0.07067944487138918,-0.06478949113210679,2.039603524229089,0.025900900900900803
2003-01-12,2.37,927.5700073242188,4.151999950408936,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.36867789190116085,0.0,0.07067944487138918,-0.07067944487138922,2.039603524229089,0.025900900900900803
2003-01-13,2.34,926.260009765625,4.127999782562256,182.2,5820.2,5.7,-41115.0,22.9,0,-0.0014122896905353066,-0.3695695016058359,0.0,0.0,-0.06478949113210679,2.34,0.025900900900900803
2003-01-14,2.34,931.6599731445312,4.085000038146973,182.2,5820.2,5.7,-41115.0,22.9,0,0.005829856975335224,-0.3658941819673086,0.0,0.0,-0.05889953739282435,2.34,0.025900900900900803
2003-01-15,2.35,918.219970703125,4.072000026702881,182.2,5820.2,5.7,-41115.0,22.9,0,-0.0144258665487621,-0.37504170787604185,0.0,0.0,-0.053009583653541914,2.35,0.025900900900900803
2003-01-16,2.35,914.5999755859376,4.067999839782715,182.2,5820.2,5.7,-41115.0,22.9,0,-0.003942405123704029,-0.3775055466490127,0.0,0.0,-0.04711962991425948,2.35,0.025900900900900803
2003-01-17,2.35,901.780029296875,4.014999866485596,182.2,5820.2,5.7,-41115.0,22.9,0,-0.014016998284796078,-0.38623105033392857,0.0,0.0,-0.04122967617497705,2.35,0.025900900900900803
2003-01-18,2.35,901.780029296875,4.014999866485596,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.38623105033392857,0.0,0.0,-0.03533972243569461,2.35,0.025900900900900803
2003-01-19,2.35,901.780029296875,4.014999866485596,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.38623105033392857,0.0,0.0,-0.029449768696412176,2.35,0.025900900900900803
2003-01-20,2.35,901.780029296875,4.014999866485596,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.38623105033392857,0.0,0.0,-0.02355981495712974,2.35,0.025900900900900803
2003-01-21,2.34,887.6199951171875,3.989000082015991,182.2,5820.2,5.7,-41115.0,22.9,0,-0.015702315109737075,-0.3958686437861576,0.0,0.0,-0.017669861217847305,2.34,0.025900900900900803
2003-01-22,2.29,878.3599853515625,3.92300009727478,182.2,5820.2,5.7,-41115.0,22.9,0,-0.010432403299344806,-0.4021711857399606,0.0,0.0,-0.01177990747856487,2.29,0.025900900900900803
2003-01-23,2.29,887.3400268554688,3.947000026702881,182.2,5820.2,5.7,-41115.0,22.9,0,0.010223645946612736,-0.39605919560628267,0.0,0.0,-0.005889953739282435,2.29,0.025900900900900803
2003-01-24,2.28,861.4000244140625,3.9030001163482666,182.2,5820.2,5.7,-41115.0,22.9,0,-0.02923344113454651,-0.4137144635602771,0.0,0.0,0.0,2.28,0.025900900900900803
2003-01-25,2.28,861.4000244140625,3.9030001163482666,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.4137144635602771,0.0,0.0,0.0,2.28,0.025900900900900803
2003-01-26,2.28,861.4000244140625,3.9030001163482666,182.2,5820.2,5.7,-41115.0,22.9,0,0.0,-0.4137144635602771,0.0,0.0,0.0,2.28,0.025900900900900803
2003-01-27,2.28,847.47998046875,3.9570000171661377,182.2,5820.2,5.7,-41115.0,22.9,0,-0.016159790516352857,-0.4231887150119106,0.0,0.0,0.0,2.28,0.025900900900900803
